time,open,high,low,close,volume
2026-02-27 07:00:00,65.02,65.91,64.32,64.42,8831200
2026-03-02 07:00:00,62.44,63.43,62.44,62.44,17105000
2026-03-03 07:00:00,62.44,63.23,60.95,61.15,12575400
2026-03-04 07:00:00,61.35,62.74,61.25,62.54,10259500
2026-03-05 07:00:00,63.23,63.23,62.04,62.04,6037000
2026-03-06 07:00:00,61.54,62.74,61.15,61.15,8854200
2026-03-09 07:00:00,56.98,59.26,56.88,56.88,29396000
2026-03-10 07:00:00,59.36,60.45,58.37,59.96,11524700
2026-03-11 07:00:00,60.06,60.75,59.56,59.96,8789200
2026-03-12 07:00:00,59.76,59.86,59.06,59.36,6217000
2026-03-13 07:00:00,58.77,59.66,58.47,58.57,5656900
2026-03-16 07:00:00,58.86,59.36,58.17,58.37,3985900
2026-03-17 07:00:00,59.06,60.06,58.96,60.06,7148800
2026-03-18 07:00:00,60.45,61.54,59.56,60.06,8225000
2026-03-19 07:00:00,59.26,59.56,58.57,59.36,6184000
2026-03-20 07:00:00,59.36,59.36,57.57,57.57,8322900
2026-03-23 07:00:00,57.38,57.87,56.08,57.18,9648600
2026-03-24 07:00:00,58.57,58.57,57.57,57.77,4332300
2026-03-25 07:00:00,58.37,58.67,57.57,57.97,8558200
2026-03-26 07:00:00,58.07,58.17,57.08,57.48,6217800
2026-03-27 07:00:00,57.57,58.57,57.48,58.37,6135900
2026-03-30 07:00:00,57.48,58.07,57.38,57.57,5546000
2026-03-31 07:00:00,57.77,58.47,57.57,57.67,5481100
2026-04-01 07:00:00,58.47,58.77,58.07,58.57,8254700
2026-04-02 07:00:00,58.27,58.37,57.67,57.77,5664500
2026-04-03 07:00:00,57.87,58.07,57.28,57.28,5919600
2026-04-06 07:00:00,57.38,57.77,57.28,57.57,4303300
2026-04-07 07:00:00,57.57,57.87,57.28,57.57,3889100
2026-04-08 07:00:00,58.77,59.86,58.37,59.76,13743100
2026-04-09 07:00:00,59.56,59.66,58.86,58.96,6217700
2026-04-10 07:00:00,59.16,60.55,59.16,59.36,7655400
2026-04-13 07:00:00,59.06,59.06,58.57,58.77,5088700
2026-04-14 07:00:00,59.26,59.36,58.67,58.86,5548100
2026-04-15 07:00:00,59.26,60.06,59.16,59.46,8919600
2026-04-16 07:00:00,59.56,59.66,58.86,58.96,4174500
2026-04-17 07:00:00,58.96,59.46,58.96,59.06,4257800
2026-04-20 07:00:00,59.16,60.06,59.06,59.66,6442900
2026-04-21 07:00:00,59.96,60.16,59.16,59.16,6379000
2026-04-22 07:00:00,59.16,59.36,58.77,58.96,3011000
2026-04-23 07:00:00,59.26,63.03,59.16,62.34,35200000
2026-04-24 07:00:00,62.54,62.54,60.16,60.16,11882500
2026-04-28 07:00:00,60.35,61.05,59.36,59.36,7596400
2026-04-29 07:00:00,59.46,60.06,59.06,59.36,6431000
2026-05-04 07:00:00,60.06,60.75,59.56,60.26,7506200
2026-05-05 07:00:00,60.16,60.26,59.26,59.46,6407700
2026-05-06 07:00:00,59.76,60.06,59.26,60.06,5807400
2026-05-07 07:00:00,60.45,60.65,59.86,59.86,6055700
2026-05-08 07:00:00,60.06,61.25,59.86,60.26,9970000
2026-05-11 07:00:00,60.55,60.65,59.76,59.86,5510000
2026-05-12 07:00:00,59.86,60.06,59.06,59.46,6549200
2026-05-13 07:00:00,59.26,60.85,58.77,59.66,8868000
2026-05-14 07:00:00,60.06,61.05,59.56,60.55,5612100
2026-05-15 07:00:00,60.85,61.25,60.26,60.26,8271800
2026-05-18 07:00:00,60.26,63.03,59.86,62.74,18877600
2026-05-19 07:00:00,62.94,64.52,62.14,63.93,24224800
2026-05-20 07:00:00,63.23,64.22,61.35,64.13,14381600
2026-05-21 07:00:00,64.13,65.71,63.33,64.42,20114300
2026-05-22 07:00:00,64.42,64.42,62.84,63.03,8118400
2026-05-25 07:00:00,62.74,63.53,61.64,63.23,5410300
2026-05-26 07:00:00,62.84,63.93,62.84,63.93,5623900
2026-05-27 07:00:00,63.93,64.03,63.33,63.73,4185600
2026-05-28 07:00:00,63.73,63.73,62.34,62.34,4972400
2026-05-29 07:00:00,62.54,62.54,61.35,61.54,5820000
2026-06-01 07:00:00,61.84,62.34,61.25,61.74,2924300
2026-06-02 07:00:00,61.84,62.24,61.15,61.15,5063900
2026-06-03 07:00:00,61.25,62.04,60.95,61.45,4431300
2026-06-04 07:00:00,61.35,62.04,61.25,61.74,3910600
2026-06-05 07:00:00,61.94,62.04,61.15,61.25,4011200
2026-06-08 07:00:00,60.75,61.64,60.45,60.85,7352300
2026-06-09 07:00:00,60.85,61.25,60.55,61.05,2564800
2026-06-10 07:00:00,61.15,61.74,61.15,61.25,2309200
2026-06-11 07:00:00,61.05,61.45,60.85,61.15,2588500
2026-06-12 07:00:00,61.45,61.64,61.15,61.15,3152300
2026-06-15 07:00:00,61.84,61.94,61.15,61.15,5222300
2026-06-16 07:00:00,61.35,61.84,61.15,61.35,3110000
2026-06-17 07:00:00,61.35,61.94,61.15,61.74,6825500
2026-06-18 07:00:00,61.84,61.94,61.15,61.15,4650700
2026-06-19 07:00:00,61.45,61.45,60.75,61.25,4869000
2026-06-22 07:00:00,61.25,61.35,60.75,60.85,2686300
2026-06-23 07:00:00,61.25,62.14,60.85,60.85,5176000
2026-06-24 07:00:00,60.95,61.15,60.55,60.55,2542500
2026-06-25 07:00:00,60.65,60.85,60.35,60.35,3093500
2026-06-26 07:00:00,60.55,61.05,60.35,60.95,3344300
2026-06-29 07:00:00,61.15,61.74,60.95,61.54,5481600
2026-06-30 07:00:00,61.74,62.14,61.45,61.74,4622500
2026-07-01 07:00:00,61.94,62.54,61.64,62.54,4232900
2026-07-02 07:00:00,62.54,62.64,61.64,61.64,2744500
2026-07-03 07:00:00,61.84,61.94,61.54,61.54,2601900
2026-07-06 07:00:00,61.54,62.04,60.26,60.75,4173100
2026-07-07 07:00:00,60.75,61.05,60.45,60.85,2547200
2026-07-08 07:00:00,60.85,61.35,60.65,61.15,2051000
2026-07-09 07:00:00,60.85,61.05,60.55,60.65,2209800
2026-07-10 07:00:00,60.65,61.05,60.06,60.06,3016400
2026-07-13 07:00:00,60.06,60.06,58.37,58.47,6789000
2026-07-14 07:00:00,58.47,59.06,58.17,58.77,2829200
2026-07-15 07:00:00,58.77,58.96,58.27,58.77,2633300
2026-07-16 07:00:00,58.67,59.36,57.97,58.96,3349700
2026-07-17 07:00:00,58.86,58.86,58.07,58.07,1990100
2026-07-20 07:00:00,58.37,58.37,55.89,56.28,8536800
2026-07-21 07:00:00,56.28,56.78,56.18,56.28,3413200
2026-07-22 07:00:00,56.38,56.68,54.1,54.1,9173400
2026-07-23 07:00:00,54.1,54.9,52.6,54.0,7435600
2026-07-24 07:00:00,54.0,55.3,53.2,54.1,2503700
2026-07-27 07:00:00,54.5,54.8,53.5,54.0,2581300
2026-07-28 07:00:00,53.7,54.6,53.3,54.1,2607000
2026-07-29 07:00:00,54.2,54.7,54.0,54.6,2072300
2026-07-30 07:00:00,55.0,56.7,54.7,56.5,5427800
2026-07-31 07:00:00,57.7,60.4,57.3,59.3,18314600
2026-08-03 07:00:00,59.6,61.0,59.3,60.8,7642500
2026-08-04 07:00:00,60.9,60.9,59.6,60.0,5093100
2026-08-05 07:00:00,60.2,60.6,59.2,59.3,3663100
2026-08-06 07:00:00,59.5,59.5,58.5,59.0,2962800
2026-08-07 07:00:00,58.7,60.8,58.7,59.7,6522200
2026-08-10 07:00:00,60.3,60.5,59.8,60.3,2714200
2026-08-11 07:00:00,60.5,60.8,59.6,59.8,4065600
2026-08-12 07:00:00,59.9,60.3,59.6,59.7,2384500
2026-08-13 07:00:00,59.9,60.5,59.1,59.5,4579700
2026-08-14 07:00:00,59.5,59.6,58.5,58.5,4805500
2026-08-17 07:00:00,58.3,58.9,58.2,58.2,2745300
2026-08-18 07:00:00,58.2,59.0,57.7,58.0,2888000
2026-08-19 07:00:00,58.0,58.2,57.2,57.4,3770600
2026-08-20 07:00:00,57.8,58.1,57.3,57.8,3006600
2026-08-21 07:00:00,57.8,59.1,57.5,59.1,4695200
